Date,BTC,ETH,LTC,XRP,XMR,XLM,DASH,CCI30
2018-03-18,8223.6796875,538.6439819335939,154.07400512695312,0.6587769985198975,209.63299560546875,0.2204730063676834,394.1470031738281,6916.44
2018-03-19,8630.650390625,556.7260131835939,161.14199829101562,0.7490800023078918,216.7729949951172,0.2502259910106659,409.322998046875,7517.86
2018-03-20,8913.4697265625,557.1749877929689,168.81700134277344,0.7098079919815063,223.73699951171875,0.26796799898147583,428.8760070800781,7755.15
2018-03-21,8929.2802734375,561.7319946289061,169.052001953125,0.693664014339447,218.63299560546875,0.2546359896659851,434.5079956054688,7754.05
2018-03-22,8728.4697265625,539.7020263671875,163.6719970703125,0.6627429723739624,212.7100067138672,0.2432119995355606,411.3619995117188,7567.11
2018-03-23,8879.6201171875,539.6190185546875,167.83200073242188,0.6431739926338196,213.9149932861328,0.2361470013856888,427.45599365234375,7591.1
2018-03-24,8668.1201171875,526.4390258789061,159.63099670410156,0.6412649750709534,209.1580047607422,0.2354220002889633,424.6090087890625,7514.36
2018-03-25,8495.7802734375,524.2869873046875,160.08399963378906,0.6418750286102295,211.78399658203125,0.2399519979953766,411.7860107421875,7423.78
2018-03-26,7833.0400390625,450.1159973144531,135.77900695800778,0.5779169797897339,187.92999267578125,0.2160329967737198,354.75,7004.33
2018-03-27,7954.47998046875,446.2789916992188,131.74699401855472,0.5780019760131836,199.15899658203125,0.21925100684165955,351.2640075683594,6623.27
2018-03-28,7165.7001953125,385.9679870605469,114.6790008544922,0.5115110278129578,176.86199951171875,0.19081899523735046,329.2829895019531,6706.97
2018-03-29,6890.52001953125,394.6449890136719,118.5979995727539,0.509564995765686,172.36300659179688,0.18873299658298487,311.1239929199219,5947.64
2018-03-30,6973.52978515625,396.4570007324219,116.60700225830078,0.5123530030250549,179.55999755859375,0.20677800476551056,305.7640075683594,5857.54
2018-03-31,6844.22998046875,379.6069946289063,115.22200012207031,0.4850809872150421,175.50799560546875,0.2065819948911667,291.5299987792969,5874.29
2018-04-01,7083.7998046875,386.4249877929688,119.30599975585938,0.5006880164146423,177.5070037841797,0.2248779982328415,311.8070068359375,5652.68
2018-04-02,7456.10986328125,416.89300537109375,134.47000122070312,0.5580440163612366,189.53500366210938,0.23569099605083466,339.85198974609375,5923.09
2018-04-03,6853.83984375,380.5429992675781,118.41200256347656,0.5016310214996338,170.1009979248047,0.20410799980163571,299.8450012207031,6430.98
2018-04-04,6811.47021484375,383.2319946289063,119.13099670410156,0.4958010017871857,173.3090057373047,0.19794000685215,301.6549987792969,5785.35
2018-04-05,6636.31982421875,370.2850036621094,113.15499877929688,0.4764310121536255,162.00399780273438,0.1933169960975647,285.4519958496094,5843.9
2018-04-06,6911.08984375,385.3139953613281,116.26000213623048,0.487866997718811,170.12399291992188,0.2018589973449707,297.7959899902344,5647.54
2018-04-07,7023.52001953125,400.5079956054688,117.6709976196289,0.5003979802131653,173.9709930419922,0.20637699961662287,310.85101318359375,5869.18
2018-04-08,6770.72998046875,398.5260009765625,114.98999786376952,0.4918549954891205,167.06500244140625,0.19733299314975736,298.4049987792969,6003.55
2018-04-09,6834.759765625,414.2430114746094,114.26300048828124,0.4919309914112091,165.57000732421875,0.1993439942598343,298.8070068359375,5887.09
2018-04-10,6968.31982421875,430.5400085449219,118.29100036621094,0.5395060181617737,169.16099548339844,0.21233700215816495,309.4169921875,6010.4
2018-04-11,7889.25,492.9410095214844,129.33500671386722,0.6287369728088379,191.94400024414062,0.2421199977397919,353.8009948730469,6316.49
2018-04-12,7895.9599609375,492.7349853515625,125.35399627685548,0.6380869746208191,188.86700439453125,0.24628999829292295,353.0660095214844,7157.05
2018-04-13,7986.240234375,501.4779968261719,126.29399871826172,0.6321840286254883,190.4239959716797,0.2506679892539978,356.13800048828125,7128.34
2018-04-14,8329.1103515625,531.7020263671875,132.04499816894528,0.6825339794158936,200.6210021972656,0.2907220125198364,381.7049865722656,7217.29
2018-04-15,8058.669921875,511.1470031738281,128.33500671386722,0.6632969975471497,194.1000061035156,0.2841559946537018,363.57501220703125,7681.02
2018-04-16,7902.08984375,502.8940124511719,132.92799377441406,0.6569330096244812,195.7510070800781,0.30020201206207275,363.85400390625,7554.72
2018-04-17,8163.419921875,524.7890014648439,139.99699401855472,0.7089319825172424,228.34500122070312,0.35154399275779724,421.1820068359375,7457.5
2018-04-18,8294.3095703125,567.8889770507812,146.3000030517578,0.7919759750366211,238.6060028076172,0.3661200106143952,431.3269958496094,8018.0
2018-04-19,8845.830078125,615.718017578125,155.53700256347656,0.924465000629425,271.98199462890625,0.39116498827934265,460.4119873046875,8436.02
2018-04-20,8895.580078125,605.39501953125,148.9340057373047,0.8731030225753784,258.17898559570307,0.3756630122661591,444.49700927734375,9184.99
2018-04-21,8802.4599609375,621.8599853515625,146.7740020751953,0.8699949979782104,271.302001953125,0.368138998746872,467.7070007324219,8978.39
2018-04-22,8930.8798828125,642.5479736328125,152.2519989013672,0.8766570091247559,283.29998779296875,0.3721280097961426,503.3890075683594,9002.43
2018-04-23,9697.5,708.1580200195312,165.781005859375,0.9347810149192809,296.0360107421875,0.4006699919700623,530.1300048828125,9418.43
2018-04-24,8845.740234375,615.416015625,144.76400756835938,0.8006070256233215,257.1409912109375,0.3395169973373413,461.0079956054688,10257.0
2018-04-25,9281.509765625,662.8090209960938,153.6790008544922,0.8524140119552612,268.27099609375,0.3875559866428375,503.8559875488281,9096.76
2018-04-26,8987.0498046875,647.031982421875,145.90499877929688,0.813884973526001,251.8760070800781,0.3910849988460541,472.0580139160156,9830.44
2018-04-27,9348.48046875,683.677978515625,152.29600524902344,0.8638039827346802,261.5050048828125,0.4289180040359497,494.1109924316406,9530.89
2018-04-28,9419.080078125,688.8809814453125,153.63099670410156,0.8727779984474182,256.87100219726557,0.4584049880504608,498.6940002441406,10254.0
2018-04-29,9240.5498046875,669.9240112304688,148.4770050048828,0.8379380106925964,242.45599365234372,0.42465901374816895,472.7739868164063,10655.9
2018-04-30,9119.009765625,673.6129760742188,148.48800659179688,0.8414070010185242,240.25999450683597,0.4397329986095429,478.8970031738281,10168.5
2018-05-01,9235.919921875,687.1489868164062,151.57699584960938,0.8590940237045288,249.66400146484372,0.43922701478004456,481.489990234375,10239.4
2018-05-02,9743.8603515625,779.5430297851562,161.45899963378906,0.8844659924507141,245.97900390625,0.437379002571106,503.3179931640625,10497.0
2018-05-03,9700.759765625,785.6240234375,168.78799438476562,0.895442008972168,241.5269927978516,0.4311400055885315,486.322998046875,10930.1
2018-05-04,9858.150390625,816.1199951171875,177.76199340820312,0.9051030278205872,240.7790069580078,0.4308750033378601,505.7149963378906,10833.4
2018-05-05,9654.7998046875,792.3109741210938,171.8000030517578,0.8714240193367004,235.49099731445312,0.4129439890384674,485.22198486328125,11055.7
2018-05-06,9373.009765625,753.7249755859375,164.87899780273438,0.8326410055160522,233.0709991455078,0.3957020044326782,457.9869995117188,10820.0
2018-05-07,9234.8203125,752.8569946289062,159.61700439453125,0.8139700293540955,223.35400390625,0.386370986700058,443.7789916992188,10448.4
2018-05-08,9325.1796875,752.2750244140625,157.05499267578125,0.8020430207252502,227.5189971923828,0.37797001004219055,443.156005859375,10299.7
2018-05-09,9043.9404296875,727.2769775390625,149.86900329589844,0.7582370042800903,218.2220001220703,0.3539620041847229,421.3420104980469,10235.3
2018-05-10,8441.490234375,679.5859985351562,137.11700439453122,0.6849480271339417,197.7400054931641,0.31425198912620544,394.2080078125,9714.26
2018-05-11,8504.8896484375,686.0479736328125,141.8820037841797,0.6967350244522095,201.9640045166016,0.3599370121955872,404.5299987792969,8825.62
2018-05-12,8723.9404296875,733.4959716796875,144.58799743652344,0.745747983455658,209.5760040283203,0.3758519887924193,416.8420104980469,9013.46
2018-05-13,8716.7900390625,730.5490112304688,147.71400451660156,0.7408980131149292,215.0429992675781,0.3696799874305725,432.7099914550781,9438.41
2018-05-14,8510.3798828125,708.8709716796875,139.8800048828125,0.6985880136489868,205.1699981689453,0.34844499826431274,429.3380126953125,9377.18
2018-05-15,8368.830078125,707.0499877929688,139.26800537109378,0.7140809893608093,199.20899963378903,0.3346770107746124,412.5989990234375,9052.59
2018-05-16,8094.31982421875,672.656982421875,132.77299499511722,0.6673099994659424,192.9929962158203,0.313497006893158,387.4110107421875,8896.03
2018-05-17,8250.9697265625,694.3670043945312,136.0570068359375,0.6802939772605896,204.0489959716797,0.319487988948822,395.8949890136719,8436.46
2018-05-18,8247.1796875,696.530029296875,135.32000732421878,0.6767129898071289,197.57400512695312,0.31723400950431824,386.5270080566406,8708.72
2018-05-19,8513.25,715.3690185546875,139.697998046875,0.7002440094947815,203.4459991455078,0.3328100144863129,402.08099365234375,8648.92
2018-05-20,8418.990234375,699.2219848632812,134.50900268554688,0.6815869808197021,198.73899841308597,0.3181149959564209,384.7919921875,9006.98
2018-05-21,8041.77978515625,647.7410278320312,128.67599487304688,0.6455669999122621,176.2729949951172,0.3010840117931366,360.385009765625,8781.79
2018-05-22,7557.81982421875,583.5850219726562,119.31400299072266,0.599593997001648,171.54100036621094,0.2803550064563751,340.6659851074219,8187.94
2018-05-23,7587.33984375,601.7550048828125,122.61299896240234,0.6319969892501831,171.48500061035156,0.2913379967212677,343.7120056152344,7523.66
2018-05-24,7480.14013671875,586.7340087890625,119.44200134277344,0.6110010147094727,164.7169952392578,0.2880690097808838,339.7080078125,7802.81
2018-05-25,7355.8798828125,587.280029296875,118.2770004272461,0.6127079725265503,164.5469970703125,0.28469499945640564,321.7879943847656,7578.61
2018-05-26,7368.22021484375,572.6680297851562,117.99199676513672,0.6078810095787048,166.08200073242188,0.2763760089874268,315.9729919433594,7505.92
2018-05-27,7135.990234375,516.0360107421875,111.5979995727539,0.5522990226745605,149.96099853515625,0.2535820007324219,288.4389953613281,7421.62
2018-05-28,7472.58984375,565.3880004882812,119.56800079345705,0.6012409925460815,157.5749969482422,0.2828449904918671,316.1029968261719,6834.79
2018-05-29,7406.52001953125,559.5900268554689,117.53299713134766,0.6058170199394226,155.23199462890625,0.2777470052242279,304.135986328125,7425.51
2018-05-30,7494.169921875,577.64501953125,118.0739974975586,0.6126220226287842,155.52099609375,0.2966519892215729,306.24700927734375,7227.59
2018-05-31,7541.4501953125,580.0430297851562,119.91500091552734,0.6233639717102051,157.53700256347656,0.29002198576927185,315.3479919433594,7400.54
2018-06-01,7643.4501953125,591.8079833984375,123.30699920654295,0.6434509754180908,162.6479949951172,0.2984130084514618,321.4259948730469,7469.1
2018-06-02,7720.25,618.3289794921875,125.5,0.6712049841880798,169.35499572753906,0.30291199684143066,331.1929931640625,7758.54
2018-06-03,7514.47021484375,592.9849853515625,119.90299987792969,0.661424994468689,160.093994140625,0.29215800762176514,316.885986328125,7938.91
2018-06-04,7633.759765625,609.302978515625,121.70099639892578,0.6770150065422058,167.19400024414062,0.2943130135536194,317.4159851074219,7596.15
2018-06-05,7653.97998046875,607.1240234375,121.18299865722656,0.674796998500824,164.61399841308594,0.29826900362968445,314.5530090332031,7776.3
2018-06-06,7678.240234375,605.18701171875,121.4260025024414,0.6781280040740967,163.906005859375,0.2942059934139252,312.6700134277344,7743.94
2018-06-07,7624.919921875,601.0770263671875,120.08399963378906,0.6743429899215698,158.7010040283203,0.2879630029201508,310.7019958496094,7740.51
2018-06-08,7531.97998046875,597.56201171875,117.74099731445312,0.6597549915313721,154.95599365234375,0.2818939983844757,298.99700927734375,7649.94
2018-06-09,6786.02001953125,526.47900390625,107.04399871826172,0.588126003742218,139.51100158691406,0.24765799939632416,274.04098510742193,7503.72
2018-06-10,6906.919921875,533.2839965820311,107.51599884033205,0.604066014289856,138.04200744628906,0.2564820051193237,271.8099975585937,6580.79
2018-06-11,6582.35986328125,496.8429870605469,100.7519989013672,0.5629330277442932,125.65599822998048,0.23168900609016416,261.11599731445307,6707.79
2018-06-12,6349.89990234375,477.4939880371094,94.07559967041016,0.5346630215644836,121.85199737548828,0.22169099748134613,245.9579925537109,6237.58
2018-06-13,6675.35009765625,519.7420043945311,101.15399932861328,0.5613059997558594,132.94000244140622,0.24242599308490756,268.32101440429693,5979.49
2018-06-14,6456.580078125,491.0039978027344,96.6760025024414,0.5377069711685181,122.7760009765625,0.2342420071363449,258.05801391601557,6397.39
2018-06-15,6550.16015625,499.6419982910156,97.5770034790039,0.5347840189933777,126.8280029296875,0.2340410053730011,266.17401123046875,6098.55
2018-06-16,6499.27001953125,500.447998046875,96.10260009765624,0.5282160043716431,124.06300354003906,0.23210500180721286,265.76699829101557,6163.14
2018-06-17,6734.81982421875,518.8909912109375,98.81900024414062,0.5374950170516968,127.427001953125,0.23437100648880005,265.45999145507807,6126.31
2018-06-18,6769.93994140625,537.9569702148439,98.83769989013672,0.5496209859848022,126.22000122070312,0.2353090047836304,261.52499389648443,6304.92
2018-06-19,6776.5498046875,536.2680053710939,97.99349975585938,0.5392860174179077,122.5469970703125,0.23218800127506256,265.30398559570307,6386.99
2018-06-20,6729.740234375,527.3670043945311,96.92549896240234,0.5347750186920166,123.61299896240234,0.2279970049858093,260.8330078125,6326.52
2018-06-21,6083.68994140625,465.8169860839844,85.07589721679688,0.4869470000267029,110.60199737548828,0.2034070044755936,236.47799682617188,6263.83
2018-06-22,6162.47998046875,474.5199890136719,82.60369873046875,0.4912840127944946,115.37799835205078,0.20351499319076535,243.0050048828125,5549.45
2018-06-23,6173.22998046875,457.6719970703125,80.777099609375,0.4773800075054169,121.29100036621094,0.19363300502300265,238.04200744628903,5589.46
2018-06-24,6249.18017578125,460.30999755859375,81.8333969116211,0.4817529916763306,126.76100158691406,0.1977529972791672,241.20399475097656,5426.72
2018-06-25,6093.669921875,432.7720031738281,76.86669921875,0.4560010135173798,120.81700134277344,0.18648399412631989,230.96299743652344,5537.51
2018-06-26,6157.1298828125,442.364990234375,80.65969848632812,0.4703699946403504,128.71000671386722,0.18963299691677094,229.19900512695312,5235.79
2018-06-27,5903.43994140625,422.364990234375,74.92980194091797,0.4484579861164093,115.81099700927734,0.17895099520683289,219.82400512695312,5358.0
2018-06-28,6218.2998046875,436.0090026855469,78.7688980102539,0.4530799984931946,126.77799987792969,0.18671000003814694,234.23800659179688,5062.46
2018-06-29,6404.0,455.17999267578125,81.3740005493164,0.4662449955940247,131.00599670410156,0.1934249997138977,238.3600006103516,5301.27
2018-06-30,6385.81982421875,453.9179992675781,80.2428970336914,0.4613580107688904,129.77299499511722,0.19857299327850345,235.6999969482422,5520.04
2018-07-01,6614.18017578125,475.34698486328125,85.2571029663086,0.4861220121383667,140.50100708007812,0.2131509929895401,249.7929992675781,5533.59
2018-07-02,6529.58984375,464.1950073242188,85.10130310058594,0.4852229952812195,138.46099853515622,0.20631499588489527,238.33999633789062,5879.19
2018-07-03,6597.5498046875,467.3179931640625,85.49400329589844,0.4900430142879486,138.39700317382812,0.20973500609397888,245.19000244140625,5753.92
2018-07-04,6639.14013671875,474.4119873046875,83.76000213623047,0.4816249907016754,138.75399780273438,0.2029780000448227,241.28900146484372,5861.11
