Date,BTC,BCN,XRP,SYS,LTC,BTS,MAID,XVG,MONA,XLM,XMR,DGB,DOGE,DASH,NXS,XEM,ETH,SC,REP,CCI30,BITX,BITW20,BITW70,BITW100,US Stocks,US Real Estate,World Stocks,Bonds,Broad Commodities,Gold
2019-08-28,9510.2001953125,0.0005670000100508332,0.2570450007915497,0.02593900077044964,64.09805297851562,0.032620999962091446,0.16903799772262573,0.0044109998270869255,1.2619290351867676,0.06295400112867355,67.16036987304688,0.008018000051379204,0.0024500000290572643,80.25106811523438,0.22263899445533752,0.04755900055170059,169.51673889160156,0.0017689999658614397,8.15411376953125,3221.05,9759.57,5264.68,5527.43,9455.87,143.131103515625,86.11802673339844,38.01702880859375,81.98491668701172,14.793027877807617,145.16000366210938
2019-08-29,9598.173828125,0.0005719999899156392,0.25621798634529114,0.026278000324964523,64.33297729492188,0.03381400182843208,0.16690300405025482,0.0045739999040961266,1.2393380403518677,0.06229899823665619,67.85059356689453,0.008097000420093536,0.0024820000398904085,80.57913208007812,0.22315199673175812,0.049855999648571014,168.83486938476562,0.001769999973475933,8.19495677947998,3121.22,9600.77,5102.13,5380.2,9297.8,145.02798461914062,86.78671264648438,38.314788818359375,81.9367904663086,14.832396507263184,144.1199951171875
2019-08-30,9630.6640625,0.0005670000100508332,0.2592040002346039,0.025599999353289604,64.5760498046875,0.03361300006508827,0.1687989979982376,0.004521999973803759,1.2408479452133179,0.06293100118637085,67.53575134277344,0.007992999628186226,0.0025110000278800726,80.1866226196289,0.22314299643039703,0.04821600019931793,172.46978759765625,0.0017640000442042947,8.010251998901367,3144.67,9649.58,5183.14,5432.48,9347.85,144.9793243408203,86.85262298583984,38.506893157958984,81.92716217041016,14.59618091583252,143.75
2019-08-31,9757.970703125,0.00056900002527982,0.2580539882183075,0.026427999138832092,66.14472198486328,0.03316099941730499,0.16879600286483765,0.004573000129312277,1.2549370527267456,0.0624690018594265,71.77680206298828,0.008329000324010849,0.002492000116035342,80.06869506835938,0.22523799538612366,0.04876499995589256,171.62942504882812,0.001841000048443675,8.089873313903809,3146.9,9649.81,5053.73,5406.69,9341.37,144.9793243408203,86.85262298583984,38.506893157958984,81.92716217041016,14.59618091583252,143.75
2019-09-01,10346.7607421875,0.0005990000208839774,0.2608200013637543,0.025337999686598778,66.94495391845703,0.033341001719236374,0.1844169944524765,0.004569000098854303,1.2826939821243286,0.06323300302028656,73.1774673461914,0.008674999698996544,0.002595999976620078,81.60514831542969,0.22985699772834778,0.05001400038599968,178.34735107421875,0.0018720000516623259,8.366836547851562,3165.96,9717.62,5097.9,5385.08,9406.5,144.9793243408203,86.85262298583984,38.506893157958984,81.92716217041016,14.59618091583252,143.75
2019-09-02,10623.5400390625,0.0005290000117383897,0.263139009475708,0.025611000135540962,69.12925720214844,0.032857999205589294,0.20632900297641754,0.004478000104427338,1.265773057937622,0.06320899724960327,74.92861938476562,0.00865000020712614,0.0025949999690055847,82.95217895507812,0.23471799492835999,0.04926300048828125,179.49932861328125,0.001892999978736043,8.367294311523438,3283.31,10222.68,5295.53,5513.07,9889.72,144.9793243408203,86.85262298583984,38.506893157958984,81.92716217041016,14.59618091583252,143.75
2019-09-03,10594.4931640625,0.0005109999910928309,0.25990501046180725,0.025686999782919884,67.28562927246094,0.03248000144958496,0.20474199950695038,0.004459000192582607,1.2388010025024414,0.062178000807762146,73.9274673461914,0.008577999658882618,0.002689999993890524,81.21495819091797,0.2307550013065338,0.049601998180150986,175.99288940429688,0.0018439999548718333,8.419121742248535,3323.23,10633.81,5277.5,5500.26,10272.54,144.0357666015625,87.71907806396484,38.35321044921875,82.00240325927734,14.51744270324707,145.75
2019-09-04,10575.533203125,0.0005159999709576368,0.2563459873199463,0.025875000283122063,65.39556884765625,0.03270300105214119,0.20525500178337097,0.004341000225394964,1.1849650144577026,0.060460999608039856,75.96354675292969,0.007997999899089336,0.0025309999473392963,80.56595611572266,0.21363699436187744,0.048151999711990356,174.21713256835938,0.0017989999614655972,9.119110107421875,3277.44,10648.66,5198.86,5469.61,10282.11,145.5727081298828,88.45368194580078,38.89109802246094,82.15677642822266,14.861924171447754,146.66000366210938
2019-09-05,10353.302734375,0.000493000028654933,0.2523399889469147,0.02538600005209446,65.22820281982422,0.03140300139784813,0.1977899968624115,0.004195000045001507,1.1430909633636475,0.05864499881863594,75.60304260253906,0.007977999746799469,0.002509000012651086,80.35467529296875,0.2110780030488968,0.046206001192331314,169.9561767578125,0.0017509999452158809,11.066742897033691,3255.51,10444.05,5101.63,5379.7,10084.9,147.51821899414062,87.81327056884766,39.208065032958984,81.73226165771484,14.842239379882812,143.13999938964844
2019-09-06,10517.2548828125,0.0004729999927803874,0.260686993598938,0.02599399909377098,69.03871154785156,0.03276799991726875,0.19031499326229095,0.0044120000675320625,1.1173529624938965,0.059404000639915466,78.39464569091797,0.007981999777257442,0.002515000058338046,84.25431060791016,0.2187899947166443,0.046824000775814056,178.2626190185547,0.0018400000408291817,10.96749210357666,3190.89,10310.95,5042.54,5258.3,9955.84,147.5474090576172,88.01103973388672,39.29450607299805,81.8287353515625,14.881608963012695,141.9199981689453
2019-09-07,10441.2763671875,0.0005070000188425183,0.2630839943885803,0.025311000645160675,70.54936981201172,0.03290199860930443,0.2024269998073578,0.004424000158905983,1.1246739625930786,0.060881998389959335,77.3759536743164,0.008465000428259373,0.002500999951735139,87.74569702148438,0.21882399916648865,0.04723900184035301,181.35552978515625,0.0018680000212043524,11.036763191223145,3296.51,10511.08,5165.24,5395.73,10150.84,147.5474090576172,88.01103973388672,39.29450607299805,81.8287353515625,14.881608963012695,141.9199981689453
2019-09-08,10334.974609375,0.0004939999780617654,0.2595619857311249,0.025481000542640686,70.1922378540039,0.03406200185418129,0.20463399589061737,0.004639000166207552,1.0921510457992554,0.059845998883247375,75.14642333984375,0.008217000402510166,0.0024610001128166914,87.13339233398438,0.22326800227165222,0.047947999089956284,181.1494598388672,0.0018240000354126096,10.67471981048584,3340.43,10396.37,5295.86,5408.14,10050.26,147.5474090576172,88.01103973388672,39.29450607299805,81.8287353515625,14.881608963012695,141.9199981689453
2019-09-09,10115.9755859375,0.0004879999905824661,0.25867098569869995,0.025730999186635017,70.82339477539062,0.033913999795913696,0.2133300006389618,0.004561999812722206,1.0301059484481812,0.05837300047278404,72.22940826416016,0.008030000142753124,0.0024369999300688505,83.83052062988281,0.221669003367424,0.044495999813079834,179.78717041015625,0.0017849999712780118,10.297830581665039,3315.64,10375.96,5265.36,5404.9,10029.67,147.6349639892578,87.58722686767578,39.37135314941406,81.45245361328125,15.019401550292969,141.38999938964844
2019-09-10,10178.3720703125,0.00044100001105107367,0.2559559941291809,0.024498000741004944,69.9221420288086,0.03382100164890289,0.2142300009727478,0.004304999951273203,1.016664981842041,0.059783998876810074,74.3614273071289,0.008058999665081501,0.0023990001063793898,82.80006408691406,0.21326999366283417,0.042862001806497574,178.72549438476562,0.0017770000267773867,10.320219039916992,3257.74,10101.49,5140.17,5273.09,9765.23,147.7808837890625,86.68310546875,39.48661422729492,81.03755950927734,15.039085388183594,140.17999267578125
2019-09-11,10410.126953125,0.0004360000020824373,0.25481098890304565,0.023374000564217567,69.2250747680664,0.033608999103307724,0.223921999335289,0.004290000069886446,0.9777430295944214,0.058469001203775406,75.12957000732422,0.008092000149190426,0.0024250000715255737,85.29217529296875,0.21125000715255737,0.04293299838900566,181.01609802246094,0.0017099999822676182,10.607355117797852,3227.52,10129.09,5024.86,5197.6,9784.21,148.9871063232422,86.77727508544922,39.726741790771484,80.98932647705078,14.93082046508789,141.02999877929688
2019-09-12,10360.546875,0.0004560000088531524,0.2555510103702545,0.023924000561237335,68.98861694335938,0.03362400084733963,0.22529199719429016,0.004251000005751848,0.9751589894294739,0.056940000504255295,76.91072845458984,0.007915000431239605,0.002426000079140067,93.26531219482422,0.2146189957857132,0.043921999633312225,181.10972595214844,0.0017719999887049198,10.60495662689209,3263.49,10341.53,5116.81,5222.83,9987.44,149.43455505371094,87.23875427246094,39.93806076049805,80.83495330810547,14.871766090393066,141.32000732421875
2019-09-13,10358.048828125,0.00044800000614486635,0.2611669898033142,0.024427000433206558,70.56230163574219,0.034063998609781265,0.22746199369430542,0.00431300001218915,1.4431560039520264,0.057739999145269394,76.03797912597656,0.008012999780476093,0.002440999960526824,91.52436828613281,0.21814100444316864,0.04620400071144104,188.1055145263672,0.0017559999832883477,10.628988265991211,3261.2,10249.13,5012.97,5158.83,9895.11,149.2886505126953,86.30638122558594,40.12055206298828,80.37183380126953,14.871766090393066,140.14999389648438
2019-09-14,10347.712890625,0.00044999999227002263,0.26162800192832947,0.024397000670433044,70.31517791748047,0.03362699970602989,0.21552599966526031,0.004404999781399965,1.3348619937896729,0.05812299996614456,75.6910629272461,0.007902000099420547,0.002460000105202198,89.18891143798828,0.22381100058555603,0.046286001801490784,189.78912353515625,0.0017849999712780118,10.5642728805542,3308.6,10497.34,5194.82,5251.71,10137.17,149.2886505126953,86.30638122558594,40.12055206298828,80.37183380126953,14.871766090393066,140.14999389648438
2019-09-15,10276.7939453125,0.0004579999949783087,0.2609519958496094,0.024145999923348427,72.57311248779297,0.03355199843645096,0.22103700041770935,0.00430600019171834,1.2314679622650146,0.05862100049853325,75.34508514404297,0.007716999854892492,0.002455000067129731,92.73236846923828,0.21185199916362762,0.04343400150537491,197.11317443847656,0.0017500000540167093,10.490217208862305,3319.13,10419.01,5242.47,5258.55,10066.45,149.2886505126953,86.30638122558594,40.12055206298828,80.37183380126953,14.871766090393066,140.14999389648438
2019-09-16,10241.2724609375,0.0004220000118948519,0.28501299023628235,0.024939000606536865,74.22122955322266,0.03467699885368347,0.2018429934978485,0.004468999803066254,1.2030789852142334,0.06374499946832657,74.28340911865234,0.00788899976760149,0.0026080000679939985,94.9432373046875,0.2105810046195984,0.04445499926805496,208.60874938964844,0.001803999999538064,10.729784965515137,3331.83,10278.01,5148.68,5175.19,9928.92,148.9857177734375,87.05982971191406,39.832401275634766,80.58406829833984,15.53120231628418,141.32000732421875
2019-09-17,10198.248046875,0.000598000013269484,0.3137759864330292,0.027267999947071075,77.96913146972656,0.03547799959778786,0.19770599901676178,0.004720999859273434,1.234820008277893,0.0831179991364479,81.76528930664062,0.008302999660372734,0.002718999981880188,98.07979583740234,0.22215600311756134,0.04898099973797798,211.39303588867188,0.0018520000157877803,10.740120887756348,3429.58,10579.85,5489.12,5394.25,10230.76,149.3472900390625,88.00162506103516,39.986080169677734,80.76740264892578,15.235932350158691,141.60000610351562
2019-09-18,10266.4150390625,0.0005119999987073243,0.3024410009384155,0.02668599970638752,77.05962371826172,0.03451399877667427,0.19819700717926025,0.004602999892085791,1.2137759923934937,0.081386998295784,76.02626037597656,0.008294999599456787,0.0027089999057352543,100.47669982910156,0.23040400445461273,0.047533001750707626,221.28085327148438,0.0018729999428614974,10.902458190917969,3559.48,10591.84,5695.46,5606.58,10255.32,149.32772827148438,87.70024871826172,39.88042068481445,80.8253173828125,15.1375093460083,140.7100067138672
2019-09-19,10181.6416015625,0.0005639999872073531,0.29447001218795776,0.026580000296235085,75.14909362792969,0.033914998173713684,0.19232599437236786,0.0045460001565515995,1.2020479440689087,0.07391200214624405,74.0064468383789,0.00813200045377016,0.002672000089660287,96.9974136352539,0.23492500185966492,0.04634400084614754,218.050048828125,0.0019180000526830554,10.749011993408203,3542.36,10551.9,5620.53,5572.53,10213.85,149.23001098632812,88.01103973388672,40.04370880126953,80.94107818603516,15.216248512268066,141.27999877929688
2019-09-20,10019.716796875,0.0005380000220611691,0.2894429862499237,0.02682499960064888,73.51652526855469,0.0336650013923645,0.19024500250816345,0.004437999799847603,1.1611820459365845,0.07111900299787521,72.82688903808594,0.008111000061035156,0.0025859999004751444,93.70654296875,0.2367510050535202,0.04561299830675125,215.51620483398438,0.0018739999504759908,10.834893226623535,3496.69,10502.11,5514.7,5565.13,10162.1,148.57525634765625,88.01103973388672,39.9572639465332,81.23053741455078,15.235932350158691,142.9499969482422
2019-09-21,10070.392578125,0.0004920000210404396,0.27893099188804626,0.026249000802636147,72.61611938476562,0.033604998141527176,0.18292200565338135,0.004401999991387129,1.139266014099121,0.06892000138759613,73.18858337402344,0.007814000360667706,0.0025919999461621046,91.75558471679688,0.22175699472427368,0.04428400099277496,211.54537963867188,0.0019839999731630087,10.591965675354004,3446.24,10377.51,5473.07,5539.9,10043.34,148.57525634765625,88.01103973388672,39.9572639465332,81.23053741455078,15.235932350158691,142.9499969482422
2019-09-22,9729.32421875,0.0005169999785721302,0.2686749994754791,0.02329299971461296,66.85189056396484,0.0326710008084774,0.1940709948539734,0.00405400013551116,1.0865809917449951,0.06254799664020538,68.71991729736328,0.007586999796330929,0.002486000070348382,87.39244842529297,0.21254700422286987,0.044137999415397644,201.9213104248047,0.0018919999711215496,10.710339546203613,3382.81,10259.81,5258.33,5409.73,9920.95,148.57525634765625,88.01103973388672,39.9572639465332,81.23053741455078,15.235932350158691,142.9499969482422
2019-09-23,8620.56640625,0.0003809999907389283,0.23522600531578064,0.021124999970197678,55.823638916015625,0.02501700073480606,0.1611499935388565,0.003306000027805567,1.1605169773101807,0.05450399965047836,59.2165641784668,0.006517000030726194,0.0022279999684542418,72.89796447753906,0.1811619997024536,0.039524998515844345,168.11073303222656,0.0015510000521317124,9.042348861694336,3234.75,10117.0,5277.86,5322.41,9787.17,148.65345764160156,88.15231323242188,39.899635314941406,81.2884292602539,15.27530288696289,143.75
2019-09-24,8486.9931640625,0.0004220000118948519,0.24644100666046143,0.02182300016283989,57.65800857543945,0.026187999173998833,0.16089199483394623,0.003406000090762973,1.0839669704437256,0.05701899901032448,59.86414337158203,0.007091000210493803,0.002196999965235591,73.08934783935547,0.18585599958896637,0.040817998349666595,170.8927001953125,0.001563000027090311,8.65909194946289,2745.47,8641.15,4264.95,4350.39,8344.55,147.2755889892578,87.95674133300781,39.73042297363281,81.56822967529297,15.098139762878418,144.50999450683594
2019-09-25,8118.9677734375,0.0004070000140927732,0.24378399550914764,0.020812999457120895,55.540618896484375,0.025834999978542328,0.1573610007762909,0.0032250001095235348,1.1021950244903564,0.05850699916481972,57.574058532714844,0.007453000172972679,0.0021550001110881567,69.1903305053711,0.17613700032234192,0.04254399985074997,166.7271270751953,0.0014809999847784638,8.040374755859375,2780.23,8548.74,4450.33,4382.02,8267.76,148.2039337158203,88.12762451171875,39.662742614746094,81.18228912353516,15.00955867767334,141.8300018310547
