Date,BTC,ETH,XRP,USDT,LINK,LTC,BCH,ADA,BNB,EOS,XLM,XMR,TRX,NEO,XEM,MIOTA,DASH,WAVES,ZEC,ETC,OMG,DOGE,BAT,ZRX,DGB,DCR,QTUM,ICX,LRC,KNC,BTG,REP,LSK,ANT,SC,NANO,ZEN,SNT,BNT,GNT,MONA,RLC,XVG,MAID,GNO,STORJ,BTS,STEEM,KMD,CVC,ARDR,MCO,ARK,SYS,HC,XZC,AE,ADX,KIN,MLN,DNT,FUN,BCN,MTL,SALT,PIVX,GBYTE,DGD,GAS,PPT,NXS,CCI30,BITX,BITW20,BITW70,BITW100,SPY,VTI,VNQ,VEA,VWO,FM,VTIP,BND,JNK,DBC,GLD,BIZD,UUP
2020-09-25,10754.4375,354.96527099609375,0.2423687279224396,1.0026892423629759,10.33521556854248,46.1312255859375,221.8778381347656,0.09554994106292723,26.23844146728516,2.574861764907837,0.074222132563591,93.2768096923828,0.02727590873837471,21.15036392211914,0.121906079351902,0.26448389887809753,69.184326171875,2.5125927925109863,56.41609191894531,5.391321182250977,3.1033878326416016,0.002707571955397725,0.23307229578495026,0.3924769163131714,0.02444332093000412,12.033595085144045,2.406625509262085,0.4261123239994049,0.2246556431055069,1.0230209827423096,7.93129301071167,14.611398696899414,1.2206443548202517,3.615705728530884,0.002762352582067251,0.8295731544494629,5.9544434547424325,0.024246277287602425,0.8923160433769226,0.09518026560544968,1.255874514579773,0.978534698486328,0.004236895591020584,0.09191370010375977,48.456459045410156,0.40115448832511896,0.024775104597210884,0.16520991921424866,0.5631926655769348,0.02700226567685604,0.05335325375199318,4.258716583251953,0.3000209629535675,0.05346591398119928,1.2330137491226196,4.106567859649658,0.12200330942869185,0.19197729229927066,8.175199582183268e-06,32.57286834716797,0.009594349190592766,0.003294974565505981,0.0001570175954839215,0.29977476596832275,0.055326901376247406,0.3777388036251068,22.06478309631348,67.97670745849611,1.685102105140686,0.2575858235359192,0.1997499167919159,4367.6,11370.42,8721.9,7765.42,11159.27,328.7300109863281,166.9600067138672,77.69999694824219,40.400001525878906,42.150001525878906,25.899999618530273,50.95000076293945,88.22000122070312,103.08000183105469,12.949999809265137,174.94000244140625,12.069999694824219,25.549999237060547
2020-09-26,10774.4267578125,357.3216857910156,0.24325214326381686,1.000534176826477,10.773763656616213,46.01044082641602,229.073974609375,0.10120556503534316,26.23986625671387,2.588454008102417,0.07362867891788483,96.9344711303711,0.02663875743746757,21.16569709777832,0.12183946371078493,0.2599367499351501,68.74909973144531,2.484203338623047,55.51791763305664,5.464519500732422,3.0869169235229488,0.0027014189399778843,0.2294263988733292,0.396141916513443,0.023976227268576625,11.897294044494627,2.3755300045013428,0.4139868915081024,0.22056034207344052,1.0073453187942505,8.003352165222168,14.225249290466307,1.2048784494400024,3.3565459251403813,0.002721160184592009,0.8337700366973877,5.729324817657472,0.02396555617451668,0.9421480894088744,0.0989360213279724,1.2629255056381226,0.9543429017066956,0.004195080604404211,0.09439296275377274,46.653114318847656,0.3926224112510681,0.024543872103095055,0.17087803781032562,0.5697671175003052,0.02648305147886276,0.05238785222172737,4.269255638122559,0.3028981983661652,0.0523434653878212,1.2359124422073364,4.0394535064697275,0.12153906375169755,0.1991017758846283,8.251199687947519e-06,31.838703155517575,0.008725144900381565,0.003150448901578784,0.0001309844956267625,0.3033936619758606,0.053197763860225684,0.3748350143432617,22.543909072875977,68.57211303710939,1.665611982345581,0.25200384855270386,0.19467338919639587,4414.92,11347.28,8824.03,7855.18,11148.3,334.19000244140625,169.99000549316406,79.29000091552734,41.060001373291016,42.56999969482422,25.81999969482422,51.02000045776367,88.30000305175781,103.80999755859375,13.0600004196167,176.6999969482422,12.34000015258789,25.469999313354492
2020-09-27,10721.3271484375,354.95050048828125,0.2420511394739151,1.002694845199585,10.317587852478027,45.270668029785156,226.35101318359372,0.1006958931684494,26.98469352722168,2.5709898471832275,0.07370618730783463,92.66083526611328,0.02639655023813248,20.12686920166016,0.1190270408987999,0.26934722065925604,67.52095031738281,2.411470651626587,56.32696533203125,5.4302101135253915,3.7801909446716313,0.002658242592588067,0.23459018766880035,0.4153808355331421,0.02475556917488575,11.877302169799805,2.4299421310424805,0.40193843841552734,0.2271579653024673,0.9958361983299256,8.082045555114746,14.412128448486328,1.1966160535812378,3.3893163204193115,0.0028342748992145057,0.8262121081352234,5.6333208084106445,0.024191072210669518,1.0057021379470823,0.10144557803869247,1.2751728296279907,0.8983834981918335,0.004214860498905182,0.09589681774377824,45.44924926757813,0.4373829662799835,0.02435821294784546,0.1669497787952423,0.5619493126869202,0.026867616921663284,0.05369352176785469,4.2137465476989755,0.2947826087474823,0.05508797243237496,1.21351957321167,3.913271188735962,0.119686558842659,0.1891993582248688,7.75419994170079e-06,31.57832145690918,0.00857625063508749,0.003087495220825076,0.00013900420162826774,0.3215446174144745,0.05110044404864311,0.36239826679229736,22.569297790527344,68.18020629882811,1.6234140396118164,0.25962701439857483,0.19003181159496307,4443.38,11386.94,8883.23,7793.95,11186.19,334.19000244140625,169.99000549316406,79.29000091552734,41.060001373291016,42.56999969482422,25.81999969482422,51.02000045776367,88.30000305175781,103.80999755859375,13.0600004196167,176.6999969482422,12.34000015258789,25.469999313354492
2020-09-28,10848.830078125,359.9634094238281,0.24313901364803314,1.0011931657791138,10.111197471618652,45.69805908203125,229.23594665527344,0.10113577544689177,28.852825164794922,2.603044033050537,0.07442468404769897,98.18734741210938,0.026440346613526344,19.783647537231445,0.1206074357032776,0.27425670623779297,68.65917205810547,2.457341194152832,61.19684982299805,5.421402454376222,4.09295654296875,0.002681068377569318,0.23692452907562256,0.4072689414024353,0.024486644193530083,11.921277046203613,2.4365811347961426,0.42523834109306335,0.2233397662639618,0.9901356697082521,8.024391174316406,14.183649063110352,1.1841074228286743,3.687979698181152,0.0030293874442577358,0.8138667345046997,5.622042179107666,0.02434762194752693,1.0087416172027588,0.10623092204332353,1.2473775148391724,0.9406531453132628,0.0042914822697639465,0.09606816619634627,44.055335998535156,0.5061849355697632,0.02405568212270737,0.1658068746328354,0.5733635425567627,0.02745720744132996,0.05206294730305672,4.300404071807861,0.3005639910697937,0.053282339125871665,1.2398688793182373,3.9294979572296143,0.1193048283457756,0.19158197939395905,7.3671999416546905e-06,30.60642242431641,0.009265518747270107,0.003086308250203729,0.00013613539340440184,0.3174006938934326,0.053748667240142815,0.3793660998344421,22.99728202819824,69.17584991455078,1.6066149473190308,0.2619771063327789,0.19717928767204285,4412.88,11543.78,9082.89,7911.11,11345.86,334.19000244140625,169.99000549316406,79.29000091552734,41.060001373291016,42.56999969482422,25.81999969482422,51.02000045776367,88.30000305175781,103.80999755859375,13.0600004196167,176.6999969482422,12.34000015258789,25.469999313354492
2020-09-29,10787.6181640625,360.0223693847656,0.24231112003326416,1.0025688409805298,9.857671737670898,46.28403854370117,228.10092163085938,0.1011464223265648,29.330982208251953,2.5821313858032227,0.07497042417526245,106.42013549804688,0.026278072968125343,19.085113525390625,0.1142771765589714,0.2835284173488617,69.10884094238281,2.565368890762329,67.13837432861328,5.405889511108398,4.029028415679932,0.0026420152280479674,0.2389388978481293,0.4105746448040009,0.02647596783936024,11.752301216125488,2.4279704093933105,0.42181360721588135,0.2125638574361801,0.9833360314369202,8.015005111694336,14.23121452331543,1.1774507761001587,3.6569607257843018,0.003075889078900218,0.8245306015014648,5.701352119445801,0.024562809616327286,1.1578078269958496,0.10522230714559556,1.2446130514144895,0.9066245555877686,0.004213383886963129,0.09749630838632584,43.39682388305664,0.5122025609016418,0.022996015846729282,0.16527841985225675,0.5713196396827698,0.026582978665828705,0.05066455900669098,4.204695701599121,0.3059605658054352,0.052112337201833725,1.2348800897598269,3.950438022613525,0.12242302298545835,0.19545772671699524,6.706400199618656e-06,29.94116020202637,0.009313439950346948,0.0030626582447439428,0.0001384130009682849,0.3125903904438019,0.12647150456905365,0.3710860013961792,23.58588218688965,69.27620697021484,1.5917630195617676,0.2531706690788269,0.19891400635242465,4478.04,11380.96,8919.17,7620.02,11177.32,332.3699951171875,169.0399932861328,78.72000122070312,41.0,42.54999923706055,25.530000686645508,51.04999923706055,88.36000061035156,103.88999938964844,12.90999984741211,178.19000244140625,12.130000114440918,25.350000381469727
2020-09-30,10623.330078125,353.2312927246094,0.238361194729805,0.9999623894691468,9.647448539733887,46.28314208984375,228.15786743164062,0.09787768870592116,27.47075462341309,2.5462851524353027,0.07340436428785324,102.30846405029295,0.025828422978520397,18.797521591186523,0.11813628673553468,0.27257445454597473,68.12047576904297,2.626312494277954,64.60433959960939,5.3429274559021,4.0138044357299805,0.0026149337645620108,0.23033751547336576,0.3993407487869263,0.026564214378595352,11.874444961547852,2.378291130065918,0.43868815898895264,0.2137972116470337,0.9531956911087036,8.267062187194824,14.019401550292967,1.1371968984603882,3.776262044906616,0.002902763430029154,0.8149638772010803,5.472009658813477,0.02380665577948093,1.0467321872711182,0.09813836961984634,1.225418210029602,0.9125953316688538,0.004094984848052263,0.09759781509637833,42.28141403198242,0.4741745591163635,0.02182038687169552,0.1608240306377411,0.5628430843353271,0.025644831359386444,0.048793744295835495,4.143814563751222,0.2873751223087311,0.049833994358778,1.176640272140503,3.8891887664794917,0.11733837425708772,0.18759895861148834,5.983400114928372e-06,28.16893768310547,0.009183808229863644,0.0030348722357302904,0.00014375439786817878,0.3047180771827698,0.1301342397928238,0.37189826369285583,23.127521514892575,67.77445983886719,1.593674898147583,0.23741796612739566,0.19307434558868408,4482.03,11352.72,9120.07,7683.9,11167.57,334.8900146484375,170.30999755859375,78.95999908447266,40.900001525878906,43.2400016784668,25.59000015258789,51.02000045776367,88.22000122070312,104.2699966430664,13.0600004196167,177.1199951171875,12.149999618530273,25.350000381469727
2020-10-01,10585.1640625,346.53265380859375,0.2342022955417633,1.0019532442092896,9.23311996459961,44.979713439941406,220.188232421875,0.09291348606348038,27.320980072021484,2.484755754470825,0.07126913219690323,100.33441925048828,0.026006294414401054,18.129234313964844,0.11654899269342422,0.26910683512687683,66.09523010253906,2.456190824508667,63.52006912231445,5.1968607902526855,3.8230538368225098,0.002583978464826941,0.22424961626529694,0.3901090919971466,0.025540370494127274,11.481574058532715,2.314914464950561,0.3955962657928467,0.20052488148212436,0.9271690249443054,7.6828227043151855,13.581864356994627,1.1090182065963743,3.5243120193481445,0.002820555586367845,0.7952207326889038,5.2811312675476065,0.022923614829778668,0.9799758195877076,0.0943012312054634,1.2043304443359375,0.8717229962348938,0.003994701895862818,0.09955987334251404,40.10746765136719,0.4702950417995453,0.021395575255155563,0.15475499629974365,0.540590763092041,0.02531879581511021,0.047338556498289115,4.109429359436035,0.27121829986572266,0.047388214617967606,1.150283694267273,3.802881956100464,0.11302568763494493,0.18100684881210327,5.022299774282146e-06,26.68829345703125,0.008217208087444305,0.0029031997546553607,0.00014624990581069144,0.29897692799568176,0.0995326042175293,0.3739233314990997,23.02473449707031,66.45863342285156,1.5499275922775269,0.20755955576896667,0.1907203793525696,4407.87,11261.56,9077.81,7528.71,11076.32,337.0400085449219,171.72999572753906,80.54000091552734,41.13999938964844,43.619998931884766,25.809999465942383,50.7400016784668,88.16000366210938,104.1500015258789,12.899999618530273,178.6999969482422,12.029999732971191,25.309999465942383
2020-10-02,10565.4931640625,347.32159423828125,0.2335052490234375,1.0025610923767092,9.305865287780762,45.65327835083008,219.7421875,0.09368358552455902,28.27185440063477,2.488539457321167,0.07151024043560028,102.87737274169922,0.02730217203497887,17.939483642578125,0.11359970271587372,0.2663920521736145,65.91384887695311,2.428717374801636,60.861854553222656,5.146860599517822,3.725176095962525,0.00260503264144063,0.2210894078016281,0.37752318382263184,0.026137715205550197,11.624015808105467,2.309123992919922,0.3935306072235107,0.20085002481937408,0.9083576798439026,8.505196571350098,13.979008674621582,1.11314857006073,3.534077405929565,0.002754604211077094,0.771811306476593,5.323491096496582,0.022926857694983482,1.015028715133667,0.09430410712957382,1.2257061004638672,0.8382167220115662,0.003969798795878886,0.08992938697338104,40.05657196044922,0.4627696871757507,0.02139678224921226,0.15750053524971008,0.5386880040168762,0.025409646332263947,0.047526970505714417,4.1094021797180185,0.27776023745536804,0.04903799295425415,1.1383109092712402,3.8079586029052734,0.11443686485290527,0.18584620952606198,5.0442999963706825e-06,26.9851188659668,0.008573111146688461,0.002931633731350303,0.0001513939059805125,0.2990771234035492,0.09700368344783784,0.3870105445384979,23.12875556945801,66.78582763671875,1.537314534187317,0.2199365347623825,0.18688982725143435,4311.0,11094.57,8727.33,7232.08,10889.79,333.8399963378906,170.38999938964844,81.93000030517578,41.04999923706055,43.13999938964844,25.700000762939453,50.720001220703125,88.0999984741211,104.0999984741211,12.739999771118164,178.5399932861328,12.109999656677246,25.3700008392334
2020-10-03,10684.4287109375,353.1219177246094,0.248502179980278,1.0017629861831665,9.42456340789795,46.75080871582031,221.8065490722656,0.09630148857831956,29.06427383422852,2.5251593589782715,0.07329145073890686,104.17044830322266,0.026525279507040974,18.212797164916992,0.11761454492807387,0.27569180727005005,66.57180786132811,2.37780237197876,63.18325424194336,5.170965194702148,3.634413719177246,0.0026462425012141466,0.22230151295661926,0.376933217048645,0.026236465200781826,11.361833572387695,2.3107774257659908,0.39789265394210815,0.19989673793315887,0.9341757297515868,7.802303791046143,13.919046401977539,1.1316061019897459,3.5351498126983643,0.002755898749455809,0.7812941074371338,5.351030826568604,0.02329961024224758,1.1772291660308838,0.09430153667926787,1.2587436437606812,0.866073727607727,0.003987900447100401,0.08839155733585358,40.70914840698242,0.4678055942058563,0.021173672750592232,0.1567879319190979,0.5528879165649414,0.025864411145448685,0.0473175123333931,4.157771587371826,0.2769966423511505,0.04674538597464562,1.1157525777816772,3.842718362808228,0.11359862983226775,0.2027619481086731,4.8336000872950535e-06,26.42773056030273,0.008317099884152412,0.0029608982149511576,0.0001689710043137893,0.302035927772522,0.1008557304739952,0.3886664211750031,23.15439224243164,67.95527648925781,1.5271211862564087,0.2342487573623657,0.18733157217502594,4317.37,11204.49,9062.45,7396.32,11018.57,339.760009765625,173.4600067138672,82.4000015258789,41.689998626708984,43.70000076293945,26.270000457763672,50.72999954223633,87.7699966430664,104.80999755859375,13.069999694824219,179.41000366210938,12.09000015258789,25.260000228881836
2020-10-04,10804.0009765625,354.277099609375,0.25089552998542786,1.001419186592102,9.646209716796877,46.3793830871582,222.38584899902344,0.09768720716238022,28.65879821777344,2.532711267471313,0.07355558127164841,110.69757843017578,0.026558011770248413,17.718652725219727,0.12262072414159775,0.2719291150569916,67.12074279785156,2.3653240203857417,65.82811737060547,5.119501113891602,3.808146715164185,0.0026271017268300056,0.22165465354919436,0.3778496980667114,0.025616368278861046,11.460240364074707,2.3075966835021973,0.3962097764015198,0.1911766827106476,0.9247865676879884,7.851731300354004,14.063528060913086,1.1153968572616575,3.558915615081787,0.0028256902005523443,0.7752810716629028,5.41655158996582,0.023824576288461685,1.165286660194397,0.09375139325857162,1.2601444721221924,0.9017162919044496,0.004283331800252199,0.09327375888824464,42.800086975097656,0.5053030252456665,0.021179633215069767,0.1580144166946411,0.5607170462608337,0.02559861540794373,0.04816514626145363,4.136424541473389,0.2828405201435089,0.048373453319072716,1.1169755458831787,3.9309139251708975,0.11342339217662813,0.2001546025276184,5.209999926591991e-06,26.71557235717773,0.00835239514708519,0.002940573496744037,0.0001521460071671754,0.3024751543998718,0.10310349613428116,0.38760656118392944,23.334184646606445,68.43937683105469,1.5120173692703247,0.2394222021102905,0.18785220384597776,4388.5,11317.94,8986.64,7244.75,11109.55,339.760009765625,173.4600067138672,82.4000015258789,41.689998626708984,43.70000076293945,26.270000457763672,50.72999954223633,87.7699966430664,104.80999755859375,13.069999694824219,179.41000366210938,12.09000015258789,25.260000228881836
